0.429 , 0.182381739913
0.429122070312 , 0.206378118759
0.429244140625 , 0.232022317078
0.429366210937 , 0.258738174039
0.42948828125 , 0.28633461158
0.429610351562 , 0.314981834484
0.429732421875 , 0.345121488589
0.429854492187 , 0.377355062947
0.4299765625 , 0.412218215629
0.430098632812 , 0.449880573282
0.430220703125 , 0.489976479033
0.430342773437 , 0.531688921576
0.43046484375 , 0.573975198099
0.430586914062 , 0.615727920536
0.430708984375 , 0.655850946003
0.430831054687 , 0.693449623265
0.430953125 , 0.728182920852
