105.0	14458747.0
106.0	14454054.0
107.0	14423725.0
108.0	14408326.0
109.0	14421565.0
110.0	14440553.0
111.0	14421495.0
112.0	14448690.0
113.0	14422090.0
114.0	14415081.0
115.0	14444566.0
116.0	14425155.0
117.0	14445344.0
118.0	14438345.0
119.0	14438234.0
120.0	14396213.0
121.0	14435702.0
122.0	14456559.0
123.0	14430147.0
124.0	14447888.0
125.0	14455267.0
126.0	14413285.0
127.0	14416244.0
128.0	14402865.0
129.0	14444112.0
130.0	14441441.0
131.0	14439206.0
132.0	14445530.0
133.0	14456853.0
134.0	14411268.0
135.0	14450895.0
136.0	14372097.0
137.0	14453463.0
138.0	14435798.0
139.0	14422111.0
140.0	14415406.0
141.0	14461745.0
142.0	14425065.0
143.0	14434361.0
144.0	14449475.0
145.0	14438991.0
146.0	14439729.0
147.0	14432778.0
148.0	14470188.0
149.0	14444980.0
150.0	14425915.0
151.0	14409541.0
152.0	14456995.0
153.0	14442255.0
154.0	14446919.0
155.0	14447366.0
156.0	14385891.0
157.0	14439595.0
158.0	14450676.0
159.0	14418310.0
160.0	14440553.0
161.0	14415984.0
162.0	14447932.0
163.0	14453096.0
164.0	14422598.0
165.0	14427967.0
166.0	14371134.0
167.0	14425056.0
168.0	14450680.0
169.0	14461875.0
170.0	14422596.0
171.0	14441637.0
172.0	14427015.0
173.0	14440006.0
174.0	14436670.0
175.0	14451124.0
176.0	14434726.0
177.0	14433932.0
178.0	14433713.0
179.0	14453860.0
180.0	14413868.0
181.0	14430975.0
182.0	14434454.0
183.0	14411794.0
184.0	14428292.0
185.0	14429164.0
186.0	14406778.0
187.0	14417876.0
188.0	14443875.0
189.0	14429662.0
190.0	14429024.0
191.0	14403837.0
192.0	14432920.0
193.0	14427731.0
194.0	14430195.0
195.0	14437845.0
196.0	14411484.0
197.0	14441514.0
198.0	14425231.0
199.0	14408540.0
200.0	14435693.0
201.0	14446953.0
202.0	14424525.0
203.0	14436487.0
204.0	14405208.0
205.0	14424614.0
206.0	14421186.0
207.0	14409260.0
208.0	14396160.0
209.0	14379294.0
210.0	14387350.0
211.0	14483141.0
212.0	14378838.0
213.0	14447058.0
214.0	14441709.0
215.0	14423846.0
216.0	14454910.0
217.0	14460891.0
218.0	14418315.0
219.0	14416161.0
220.0	14430890.0
221.0	14420432.0
222.0	14440702.0
223.0	14400805.0
224.0	14434942.0
225.0	14430734.0
226.0	14432130.0
227.0	14413499.0
228.0	14419370.0
229.0	14414418.0
230.0	14441155.0
231.0	14448872.0
232.0	14450362.0
233.0	14434358.0
234.0	14431265.0
235.0	14429357.0
236.0	14428925.0
237.0	14436642.0
238.0	14453167.0
239.0	14398810.0
240.0	14400674.0
241.0	14392961.0
242.0	14465025.0
243.0	14430953.0
244.0	14385491.0
245.0	14431300.0
246.0	14435921.0
247.0	14435594.0
248.0	14439429.0
249.0	14412769.0
250.0	14433066.0
251.0	14430235.0
252.0	14401895.0
253.0	14471648.0
254.0	14431881.0
255.0	14395275.0
256.0	14440446.0
257.0	14446895.0
258.0	14432983.0
259.0	14434346.0
260.0	14449766.0
261.0	14430814.0
262.0	14457525.0
263.0	14432431.0
264.0	14429939.0
265.0	14444106.0
266.0	14446588.0
267.0	14438961.0
268.0	14416782.0
269.0	14432352.0
270.0	14465988.0
271.0	14426499.0
272.0	14425119.0
273.0	14456051.0
274.0	14422593.0
275.0	14435999.0
276.0	14414394.0
277.0	14441477.0
278.0	14431546.0
279.0	14413427.0
280.0	14410743.0
281.0	14387840.0
282.0	14461732.0
283.0	14418054.0
284.0	14405245.0
285.0	14447092.0
286.0	14411522.0
287.0	14408318.0
288.0	14424272.0
289.0	14429665.0
290.0	14434275.0
291.0	14393737.0
292.0	14438845.0
293.0	14413264.0
294.0	14435693.0
295.0	14458517.0
296.0	14459984.0
297.0	14413235.0
298.0	14449594.0
299.0	14450034.0
300.0	14453909.0
301.0	14439762.0
302.0	14425064.0
303.0	14469549.0
304.0	14428231.0
305.0	14441715.0
306.0	14428357.0
307.0	14432298.0
308.0	14423124.0
309.0	14374845.0
310.0	14467829.0
311.0	14401569.0
312.0	14453395.0
313.0	14434786.0
314.0	14416376.0
315.0	14419553.0
316.0	14432343.0
317.0	14459464.0
318.0	14420359.0
319.0	14387293.0
320.0	14467515.0
321.0	14459538.0
322.0	14406563.0
323.0	14416114.0
324.0	14451557.0
325.0	14395298.0
326.0	14463414.0
327.0	14407108.0
328.0	14419072.0
329.0	14444813.0
330.0	14447616.0
331.0	14425891.0
332.0	14427229.0
333.0	14424758.0
334.0	14373803.0
335.0	14449801.0
336.0	14437146.0
337.0	14440944.0
338.0	14404641.0
339.0	14421910.0
340.0	14443745.0
341.0	14455913.0
342.0	14437703.0
343.0	14426081.0
344.0	14419400.0
345.0	14426152.0
346.0	14442453.0
347.0	14429323.0
348.0	14434922.0
349.0	14427048.0
350.0	14400593.0
351.0	14449681.0
352.0	14408450.0
353.0	14413499.0
354.0	14446918.0
355.0	14415723.0
356.0	14450369.0
357.0	14449214.0
358.0	14419349.0
359.0	14383593.0
360.0	14440001.0
361.0	14433165.0
362.0	14407215.0
363.0	14390434.0
364.0	14445477.0
365.0	14448463.0
366.0	14418863.0
367.0	14417020.0
368.0	14365067.0
369.0	14433602.0
370.0	14420483.0
371.0	14458127.0
372.0	14442525.0
373.0	14422490.0
374.0	14435521.0
375.0	14394861.0
376.0	14407906.0
377.0	14438116.0
378.0	14444712.0
379.0	14417185.0
380.0	14395366.0
381.0	14426209.0
382.0	14410699.0
383.0	14422857.0
384.0	14434637.0
385.0	14392420.0
386.0	14442573.0
387.0	14415013.0
388.0	14398888.0
389.0	14444340.0
390.0	14440738.0
391.0	14439707.0
392.0	14411548.0
393.0	14430973.0
394.0	14445100.0
395.0	14406419.0
396.0	14426611.0
397.0	14461779.0
398.0	14424535.0
399.0	14416222.0
400.0	14436010.0
401.0	14462218.0
402.0	14424811.0
403.0	14434601.0
404.0	14432722.0
405.0	14444833.0
406.0	14434097.0
407.0	14417476.0
408.0	14440605.0
409.0	14405724.0
410.0	14434618.0
411.0	14417102.0
412.0	14430380.0
413.0	14434966.0
414.0	14454243.0
415.0	14391991.0
416.0	14395523.0
417.0	14420899.0
418.0	14425884.0
419.0	14440339.0
420.0	14441797.0
421.0	14449481.0
422.0	14409958.0
423.0	14396938.0
424.0	14418747.0
425.0	14438836.0
426.0	14438992.0
427.0	14412532.0
428.0	14387427.0
429.0	14453338.0
430.0	14404635.0
431.0	14446970.0
432.0	14434557.0
433.0	14421693.0
434.0	14437689.0
435.0	14415073.0
436.0	14420452.0
437.0	14430348.0
438.0	14431591.0
439.0	14443293.0
440.0	14375761.0
441.0	14456927.0
442.0	14437759.0
443.0	14409716.0
444.0	14424791.0
445.0	14439017.0
446.0	14456444.0
447.0	14387983.0
448.0	14420499.0
449.0	14441925.0
450.0	14431865.0
451.0	14405390.0
452.0	14427466.0
453.0	14446218.0
454.0	14438491.0
455.0	14452498.0
456.0	14428505.0
457.0	14431679.0
458.0	14426118.0
459.0	14400003.0
460.0	14401299.0
461.0	14422764.0
462.0	14464149.0
463.0	14423593.0
464.0	14422850.0
465.0	14428318.0
466.0	14433360.0
467.0	14431316.0
468.0	14424810.0
469.0	14441047.0
470.0	14412168.0
471.0	14409320.0
472.0	14445852.0
473.0	14466138.0
474.0	14423326.0
475.0	14424289.0
476.0	14436897.0
477.0	14437159.0
478.0	14447482.0
479.0	14386270.0
480.0	14461774.0
481.0	14400889.0
482.0	14412716.0
483.0	14432857.0
484.0	14441884.0
485.0	14436456.0
486.0	14443836.0
487.0	14431090.0
488.0	14434008.0
489.0	14402873.0
490.0	14425708.0
491.0	14436460.0
492.0	14448501.0
493.0	14428506.0
494.0	14415796.0
495.0	14445053.0
496.0	14445143.0
497.0	14438836.0
498.0	14459999.0
499.0	14428311.0
500.0	14436638.0
501.0	14425460.0
502.0	14428457.0
503.0	14460120.0
504.0	14439495.0
505.0	14457568.0
506.0	14429823.0
507.0	14399642.0
508.0	14440480.0
509.0	14429598.0
510.0	14436166.0
511.0	14405528.0
512.0	14425446.0
513.0	14393126.0
514.0	14419448.0
515.0	14410668.0
516.0	14418669.0
517.0	14437824.0
518.0	14441401.0
519.0	14438625.0
520.0	14450935.0
521.0	14439410.0
522.0	14434766.0
523.0	14440236.0
524.0	14416648.0
525.0	14428514.0
526.0	14410894.0
527.0	14425060.0
528.0	14442617.0
529.0	14424607.0
530.0	14416752.0
531.0	14431927.0
532.0	14430291.0
533.0	14431277.0
534.0	14440823.0
535.0	14423958.0
536.0	14436560.0
537.0	14413518.0
538.0	14448316.0
539.0	14404562.0
540.0	14440522.0
541.0	14410742.0
542.0	14447866.0
543.0	14432962.0
544.0	14439041.0
545.0	14443554.0
546.0	14410977.0
547.0	14406706.0
548.0	14424609.0
549.0	14455970.0
550.0	14428415.0
551.0	14443269.0
552.0	14434876.0
553.0	14461471.0
554.0	14429897.0
555.0	14406832.0
556.0	14470518.0
557.0	14405669.0
558.0	14408644.0
559.0	14448003.0
560.0	14405597.0
561.0	14445707.0
562.0	14449930.0
563.0	14421461.0
564.0	14432209.0
565.0	14401369.0
566.0	14459766.0
567.0	14436595.0
568.0	14396856.0
569.0	14413682.0
570.0	14407016.0
571.0	14450836.0
572.0	14430725.0
573.0	14434443.0
574.0	14435203.0
575.0	14380087.0
576.0	14432319.0
577.0	14453449.0
578.0	14455890.0
579.0	14406136.0
580.0	14406504.0
581.0	14443567.0
582.0	14447053.0
583.0	14432116.0
584.0	14437759.0
585.0	14434048.0
586.0	14407331.0
587.0	14433517.0
588.0	14447177.0
589.0	14459162.0
590.0	14461102.0
591.0	14447466.0
592.0	14416555.0
593.0	14442464.0
594.0	14447293.0
595.0	14433255.0
596.0	14431694.0
597.0	14432015.0
598.0	14449918.0
599.0	14441681.0
600.0	14434620.0
601.0	14464746.0
602.0	14418007.0
603.0	14424007.0
604.0	14430196.0
605.0	14403875.0
606.0	14442250.0
607.0	14434099.0
608.0	14439174.0
609.0	14455907.0
610.0	14426330.0
611.0	14405685.0
612.0	14381890.0
613.0	14432392.0
614.0	14361911.0
615.0	14410031.0
616.0	14437233.0
617.0	14428727.0
618.0	14429940.0
619.0	14427881.0
620.0	14432984.0
621.0	14416954.0
622.0	14449852.0
623.0	14411850.0
624.0	14436471.0
625.0	14426843.0
626.0	14435449.0
627.0	14411905.0
628.0	14428204.0
629.0	14458165.0
630.0	14412062.0
631.0	14446597.0
632.0	14444919.0
633.0	14450095.0
634.0	14436462.0
635.0	14431786.0
636.0	14432379.0
637.0	14429991.0
638.0	14397993.0
639.0	14424969.0
640.0	14418418.0
641.0	14453185.0
642.0	14422869.0
643.0	14425666.0
644.0	14459959.0
645.0	14435134.0
646.0	14449265.0
647.0	14392795.0
648.0	14429566.0
649.0	14401503.0
650.0	14401099.0
651.0	14433557.0
652.0	14419469.0
653.0	14381314.0
654.0	14444757.0
655.0	14429111.0
656.0	14422982.0
657.0	14416863.0
658.0	14397222.0
659.0	14440289.0
660.0	14394625.0
661.0	14443390.0
662.0	14472460.0
663.0	14444050.0
664.0	14421364.0
665.0	14427614.0
666.0	14411747.0
667.0	14450625.0
668.0	14473464.0
669.0	14441426.0
670.0	14444176.0
671.0	14431990.0
672.0	14403229.0
673.0	14421807.0
674.0	14421201.0
675.0	14441632.0
676.0	14431202.0
677.0	14447540.0
678.0	14428508.0
679.0	14405278.0
680.0	14419911.0
681.0	14429873.0
682.0	14419138.0
683.0	14461430.0
684.0	14460720.0
685.0	14446647.0
686.0	14410085.0
687.0	14433036.0
688.0	14407127.0
689.0	14433208.0
690.0	14415214.0
691.0	14455164.0
692.0	14413651.0
693.0	14421692.0
694.0	14442616.0
695.0	14407304.0
696.0	14454396.0
697.0	14431542.0
698.0	14459386.0
699.0	14376769.0
700.0	14402152.0
701.0	14389597.0
702.0	14441171.0
703.0	14439201.0
704.0	14425011.0
705.0	14442368.0
706.0	14447900.0
707.0	14423660.0
708.0	14423139.0
709.0	14392885.0
710.0	14412482.0
711.0	14424018.0
712.0	14456865.0
713.0	14431306.0
714.0	14423593.0
715.0	14439371.0
716.0	14464716.0
717.0	14427336.0
718.0	14439101.0
719.0	14413084.0
720.0	14402302.0
721.0	14443532.0
722.0	14408190.0
723.0	14439617.0
724.0	14441333.0
725.0	14473971.0
726.0	14429916.0
727.0	14369882.0
728.0	14436506.0
729.0	14404342.0
730.0	14431952.0
731.0	14402478.0
732.0	14454121.0
733.0	14407152.0
734.0	14424346.0
735.0	14431933.0
736.0	14441446.0
737.0	14440082.0
738.0	14381306.0
739.0	14454807.0
740.0	14467856.0
741.0	14426652.0
742.0	14426818.0
743.0	14405880.0
744.0	14426920.0
745.0	14436600.0
746.0	14429962.0
747.0	14451129.0
748.0	14397685.0
749.0	14443512.0
750.0	14411895.0
751.0	14377675.0
752.0	14427737.0
753.0	14447115.0
754.0	14417205.0
755.0	14438455.0
756.0	14458009.0
757.0	14443642.0
758.0	14455113.0
759.0	14431029.0
760.0	14428376.0
761.0	14425263.0
762.0	14442485.0
763.0	14384599.0
764.0	14430598.0
765.0	14427315.0
766.0	14419946.0
767.0	14423803.0
768.0	14454467.0
769.0	14420415.0
770.0	14416700.0
771.0	14426529.0
772.0	14417283.0
773.0	14427163.0
774.0	14449889.0
775.0	14452345.0
776.0	14362341.0
777.0	14434416.0
778.0	14419606.0
779.0	14440291.0
780.0	14463386.0
781.0	14451352.0
782.0	14430940.0
783.0	14445491.0
784.0	14413325.0
785.0	14431897.0
786.0	14412650.0
787.0	14401283.0
788.0	14405385.0
789.0	14465049.0
790.0	14466102.0
791.0	14431072.0
792.0	14445943.0
793.0	14431464.0
794.0	14407406.0
795.0	14437921.0
796.0	14423641.0
797.0	14423200.0
798.0	14412869.0
799.0	14442433.0
800.0	14402376.0
801.0	14430782.0
802.0	14411126.0
803.0	14467123.0
804.0	14431855.0
805.0	14453007.0
806.0	14425922.0
807.0	14421687.0
808.0	14438171.0
809.0	14420215.0
810.0	14364309.0
811.0	14418014.0
812.0	14434958.0
813.0	14399124.0
814.0	14430437.0
815.0	14420313.0
816.0	14453069.0
817.0	14432932.0
818.0	14423384.0
819.0	14462706.0
820.0	14455666.0
821.0	14391677.0
822.0	14433543.0
823.0	14421501.0
824.0	14433387.0
825.0	14456434.0
826.0	14399628.0
827.0	14419361.0
828.0	14435681.0
829.0	14401553.0
830.0	14426787.0
831.0	14389426.0
832.0	14419852.0
833.0	14451602.0
834.0	14421074.0
835.0	14442253.0
836.0	14419116.0
837.0	14423985.0
838.0	14412583.0
839.0	14421375.0
840.0	14427995.0
841.0	14374251.0
842.0	14377302.0
843.0	14462169.0
844.0	14444541.0
845.0	14449453.0
846.0	14439190.0
847.0	14458318.0
848.0	14441622.0
849.0	14444487.0
850.0	14423475.0
851.0	14401253.0
852.0	14413840.0
853.0	14400966.0
854.0	14413110.0
855.0	14402723.0
856.0	14405229.0
857.0	14410156.0
858.0	14433163.0
859.0	14461364.0
860.0	14450300.0
861.0	14434254.0
862.0	14456904.0
863.0	14457408.0
864.0	14441110.0
865.0	14423620.0
866.0	14413777.0
867.0	14464401.0
868.0	14401656.0
869.0	14421475.0
870.0	14400187.0
871.0	14405704.0
872.0	14402557.0
873.0	14437994.0
874.0	14426825.0
875.0	14406957.0
876.0	14467052.0
877.0	14448479.0
878.0	14424823.0
879.0	14451268.0
880.0	14429181.0
881.0	14418016.0
882.0	14408812.0
883.0	14442951.0
884.0	14432115.0
885.0	14406006.0
886.0	14458547.0
887.0	14411680.0
888.0	14428538.0
889.0	14462965.0
890.0	14446857.0
891.0	14429766.0
892.0	14420333.0
893.0	14446730.0
894.0	14433002.0
895.0	14448634.0
896.0	14390764.0
897.0	14458062.0
898.0	14425957.0
899.0	14389710.0
900.0	14447132.0
901.0	14337667.0
902.0	14397597.0
903.0	14413758.0
904.0	14442305.0
905.0	14443390.0
906.0	14463490.0
907.0	14446619.0
908.0	14440193.0
909.0	14415875.0
910.0	14442446.0
911.0	14424946.0
912.0	14415482.0
913.0	14433421.0
914.0	14431261.0
915.0	14452998.0
916.0	14418405.0
917.0	14445697.0
918.0	14428565.0
919.0	14477515.0
920.0	14430391.0
921.0	14400272.0
922.0	14442653.0
923.0	14409620.0
924.0	14399006.0
925.0	14420582.0
926.0	14438507.0
927.0	14418654.0
928.0	14446678.0
929.0	14410356.0
930.0	14399869.0
931.0	14470965.0
932.0	14433094.0
933.0	14447626.0
934.0	14393624.0
935.0	14446449.0
936.0	14441043.0
937.0	14414040.0
938.0	14406100.0
939.0	14448062.0
940.0	14430163.0
941.0	14470291.0
942.0	14441088.0
943.0	14424087.0
944.0	14428786.0
945.0	14425059.0
946.0	14425129.0
947.0	14422003.0
948.0	14405044.0
949.0	14427244.0
950.0	14460359.0
951.0	14419461.0
952.0	14429151.0
953.0	14403401.0
954.0	14430540.0
955.0	14427366.0
956.0	14432007.0
957.0	14429734.0
958.0	14438237.0
959.0	14434318.0
960.0	14399134.0
961.0	14415173.0
962.0	14450946.0
963.0	14405795.0
964.0	14423201.0
965.0	14439197.0
966.0	14454777.0
967.0	14458349.0
968.0	14448856.0
969.0	14452348.0
970.0	14417638.0
971.0	14419506.0
972.0	14450196.0
973.0	14440857.0
974.0	14413545.0
975.0	14444021.0
976.0	14429292.0
977.0	14440838.0
978.0	14445678.0
979.0	14433702.0
980.0	14400141.0
981.0	14417051.0
982.0	14439376.0
983.0	14421986.0
984.0	14445862.0
985.0	14422028.0
986.0	14448910.0
987.0	14408175.0
988.0	14443454.0
989.0	14453659.0
990.0	14451644.0
991.0	14417025.0
992.0	14415919.0
993.0	14414018.0
994.0	14411892.0
995.0	14424076.0
996.0	14434641.0
997.0	14458103.0
998.0	14429032.0
999.0	14457912.0
