0.429 , 0.306972508019
0.429122070312 , 0.320148004656
0.429244140625 , 0.333584954545
0.429366210937 , 0.347279466403
0.42948828125 , 0.361240403026
0.429610351562 , 0.375488273019
0.429732421875 , 0.390052137457
0.429854492187 , 0.404964768691
0.4299765625 , 0.420256612391
0.430098632812 , 0.435949372345
0.430220703125 , 0.452050197589
0.430342773437 , 0.46854744477
0.43046484375 , 0.485408791285
0.430586914062 , 0.502582101614
0.430708984375 , 0.519998964935
0.430831054687 , 0.537580324827
0.430953125 , 0.55524322417
