0.429 , 0.397677420134
0.429122070312 , 0.404779109819
0.429244140625 , 0.41192014296
0.429366210937 , 0.41910115893
0.42948828125 , 0.426322763971
0.429610351562 , 0.433585497153
0.429732421875 , 0.440889796796
0.429854492187 , 0.448235967847
0.4299765625 , 0.455624150719
0.430098632812 , 0.463054292017
0.430220703125 , 0.470526117616
0.430342773437 , 0.478039108451
0.43046484375 , 0.485592479391
0.430586914062 , 0.493185161461
0.430708984375 , 0.500815787675
0.430831054687 , 0.508482682641
0.430953125 , 0.516183856079
