0.429 , 0.429962403431
0.429122070312 , 0.433330804401
0.429244140625 , 0.436706679274
0.429366210937 , 0.440089779426
0.42948828125 , 0.443479854503
0.429610351562 , 0.446876652475
0.429732421875 , 0.450279919693
0.429854492187 , 0.453689400948
0.4299765625 , 0.457104839529
0.430098632812 , 0.460525977285
0.430220703125 , 0.463952554681
0.430342773437 , 0.467384310865
0.43046484375 , 0.470820983727
0.430586914062 , 0.474262309965
0.430708984375 , 0.477708025146
0.430831054687 , 0.481157863771
0.430953125 , 0.484611559345
