162.0	1801879.0
163.0	1808017.0
164.0	1808756.0
165.0	1802095.0
166.0	1797578.0
167.0	1806018.0
168.0	1810656.0
169.0	1799914.0
170.0	1808449.0
171.0	1808289.0
172.0	1802538.0
173.0	1803078.0
174.0	1800291.0
175.0	1810768.0
176.0	1798933.0
177.0	1799598.0
178.0	1795231.0
179.0	1803650.0
180.0	1795452.0
181.0	1805564.0
182.0	1804632.0
183.0	1804411.0
184.0	1798339.0
185.0	1796383.0
186.0	1797649.0
187.0	1807134.0
188.0	1806577.0
189.0	1804115.0
190.0	1805236.0
191.0	1791890.0
192.0	1798327.0
193.0	1808994.0
194.0	1803891.0
195.0	1804075.0
196.0	1807830.0
197.0	1803243.0
198.0	1802510.0
199.0	1806024.0
200.0	1799169.0
201.0	1811706.0
202.0	1807392.0
203.0	1814927.0
204.0	1806724.0
205.0	1804049.0
206.0	1808447.0
207.0	1810809.0
208.0	1792292.0
209.0	1808572.0
210.0	1803464.0
211.0	1803642.0
212.0	1805235.0
213.0	1816851.0
214.0	1803798.0
215.0	1801650.0
216.0	1809755.0
217.0	1805525.0
218.0	1798522.0
219.0	1793331.0
220.0	1814847.0
221.0	1801189.0
222.0	1808253.0
223.0	1805892.0
224.0	1799557.0
225.0	1802905.0
226.0	1809790.0
227.0	1801738.0
228.0	1803163.0
229.0	1800652.0
230.0	1804035.0
231.0	1805871.0
232.0	1801087.0
233.0	1806661.0
234.0	1801102.0
235.0	1807888.0
236.0	1810124.0
237.0	1795940.0
238.0	1814682.0
239.0	1807857.0
240.0	1800230.0
241.0	1796301.0
242.0	1805080.0
243.0	1809116.0
244.0	1802768.0
245.0	1802842.0
246.0	1800524.0
247.0	1803496.0
248.0	1796589.0
249.0	1810601.0
250.0	1805482.0
251.0	1809619.0
252.0	1812200.0
253.0	1799034.0
254.0	1809558.0
255.0	1803019.0
256.0	1802357.0
257.0	1805799.0
258.0	1801246.0
259.0	1797617.0
260.0	1808721.0
261.0	1804009.0
262.0	1800571.0
263.0	1804474.0
264.0	1813789.0
265.0	1806607.0
266.0	1809000.0
267.0	1808767.0
268.0	1809565.0
269.0	1806836.0
270.0	1799421.0
271.0	1796242.0
272.0	1804937.0
273.0	1802653.0
274.0	1798214.0
275.0	1803037.0
276.0	1804553.0
277.0	1803733.0
278.0	1811232.0
279.0	1801395.0
280.0	1797268.0
281.0	1796902.0
282.0	1798253.0
283.0	1797584.0
284.0	1807064.0
285.0	1804542.0
286.0	1805758.0
287.0	1808595.0
288.0	1803689.0
289.0	1813058.0
290.0	1806915.0
291.0	1810291.0
292.0	1803575.0
293.0	1801950.0
294.0	1801593.0
295.0	1800769.0
296.0	1805599.0
297.0	1808463.0
298.0	1803104.0
299.0	1798185.0
300.0	1794773.0
301.0	1804830.0
302.0	1803052.0
303.0	1800038.0
304.0	1808848.0
305.0	1807644.0
306.0	1799730.0
307.0	1809246.0
308.0	1797849.0
309.0	1808997.0
310.0	1805120.0
311.0	1801225.0
312.0	1806706.0
313.0	1805242.0
314.0	1806558.0
315.0	1804240.0
316.0	1788494.0
317.0	1798268.0
318.0	1799423.0
319.0	1801688.0
320.0	1807823.0
321.0	1807814.0
322.0	1796859.0
323.0	1804625.0
324.0	1806488.0
325.0	1792608.0
326.0	1811216.0
327.0	1803709.0
328.0	1796654.0
329.0	1803938.0
330.0	1801759.0
331.0	1793178.0
332.0	1807611.0
333.0	1797793.0
334.0	1810274.0
335.0	1803798.0
336.0	1800769.0
337.0	1809475.0
338.0	1808452.0
339.0	1797196.0
340.0	1799502.0
341.0	1786064.0
342.0	1809556.0
343.0	1805230.0
344.0	1803828.0
345.0	1803762.0
346.0	1806098.0
347.0	1806693.0
348.0	1805992.0
349.0	1811601.0
350.0	1798192.0
351.0	1806708.0
352.0	1807874.0
353.0	1805935.0
354.0	1807118.0
355.0	1813855.0
356.0	1805765.0
357.0	1803202.0
358.0	1810324.0
359.0	1803711.0
360.0	1797164.0
361.0	1793904.0
362.0	1805787.0
363.0	1801504.0
364.0	1800293.0
365.0	1808678.0
366.0	1808807.0
367.0	1805750.0
368.0	1807416.0
369.0	1804884.0
370.0	1797149.0
371.0	1807934.0
372.0	1806164.0
373.0	1808742.0
374.0	1802988.0
375.0	1805826.0
376.0	1805864.0
377.0	1794605.0
378.0	1801460.0
379.0	1798854.0
380.0	1803939.0
381.0	1805510.0
382.0	1800390.0
383.0	1806742.0
384.0	1797777.0
385.0	1809638.0
386.0	1804004.0
387.0	1802917.0
388.0	1789809.0
389.0	1803246.0
390.0	1810365.0
391.0	1806311.0
392.0	1804470.0
393.0	1809404.0
394.0	1804870.0
395.0	1799817.0
396.0	1802309.0
397.0	1797595.0
398.0	1797036.0
399.0	1792116.0
400.0	1797125.0
401.0	1818174.0
402.0	1799068.0
403.0	1808785.0
404.0	1804575.0
405.0	1795358.0
406.0	1806994.0
407.0	1788867.0
408.0	1804571.0
409.0	1809176.0
410.0	1809029.0
411.0	1803857.0
412.0	1811392.0
413.0	1809926.0
414.0	1805614.0
415.0	1792375.0
416.0	1797166.0
417.0	1799323.0
418.0	1813046.0
419.0	1803622.0
420.0	1808117.0
421.0	1803888.0
422.0	1808147.0
423.0	1810178.0
424.0	1808014.0
425.0	1804715.0
426.0	1810428.0
427.0	1800796.0
428.0	1798431.0
429.0	1811467.0
430.0	1810588.0
431.0	1814381.0
432.0	1800666.0
433.0	1814917.0
434.0	1795553.0
435.0	1795919.0
436.0	1799363.0
437.0	1801325.0
438.0	1807496.0
439.0	1797713.0
440.0	1808335.0
441.0	1801825.0
442.0	1805100.0
443.0	1800802.0
444.0	1807159.0
445.0	1807137.0
446.0	1812149.0
447.0	1805086.0
448.0	1806041.0
449.0	1810436.0
450.0	1796665.0
451.0	1798817.0
452.0	1803858.0
453.0	1807036.0
454.0	1808686.0
455.0	1792859.0
456.0	1807370.0
457.0	1801767.0
458.0	1811071.0
459.0	1805557.0
460.0	1810499.0
461.0	1805263.0
462.0	1801635.0
463.0	1812548.0
464.0	1807399.0
465.0	1802780.0
466.0	1812644.0
467.0	1807934.0
468.0	1802733.0
469.0	1799264.0
470.0	1797580.0
471.0	1797918.0
472.0	1805291.0
473.0	1809430.0
474.0	1803141.0
475.0	1805709.0
476.0	1808141.0
477.0	1807918.0
478.0	1807594.0
479.0	1801364.0
480.0	1813024.0
481.0	1803397.0
482.0	1801564.0
483.0	1807946.0
484.0	1796263.0
485.0	1806456.0
486.0	1797472.0
487.0	1797808.0
488.0	1799940.0
489.0	1790979.0
490.0	1812152.0
491.0	1806178.0
492.0	1796095.0
493.0	1808070.0
494.0	1800743.0
495.0	1803693.0
496.0	1798977.0
497.0	1801285.0
498.0	1801100.0
499.0	1802346.0
500.0	1801045.0
501.0	1806063.0
502.0	1802151.0
503.0	1795688.0
504.0	1810048.0
505.0	1798817.0
506.0	1800374.0
507.0	1807279.0
508.0	1803443.0
509.0	1804687.0
510.0	1800639.0
511.0	1799862.0
512.0	1807355.0
513.0	1789925.0
514.0	1796197.0
515.0	1801931.0
516.0	1790218.0
517.0	1795787.0
518.0	1804316.0
519.0	1804023.0
520.0	1806687.0
521.0	1798817.0
522.0	1798295.0
523.0	1805394.0
524.0	1807823.0
525.0	1794816.0
526.0	1808602.0
527.0	1808134.0
528.0	1797482.0
529.0	1804429.0
530.0	1798404.0
531.0	1814012.0
532.0	1802676.0
533.0	1812918.0
534.0	1808059.0
535.0	1815349.0
536.0	1803922.0
537.0	1802960.0
538.0	1804044.0
539.0	1812426.0
540.0	1804522.0
541.0	1809803.0
542.0	1803845.0
543.0	1807947.0
544.0	1804009.0
545.0	1799689.0
546.0	1807997.0
547.0	1809218.0
548.0	1810690.0
549.0	1798995.0
550.0	1809141.0
551.0	1804370.0
552.0	1810038.0
553.0	1790569.0
554.0	1803843.0
555.0	1806839.0
556.0	1802573.0
557.0	1801994.0
558.0	1803739.0
559.0	1809964.0
560.0	1809345.0
561.0	1805482.0
562.0	1806874.0
563.0	1811440.0
564.0	1797141.0
565.0	1813681.0
566.0	1810945.0
567.0	1810695.0
568.0	1802171.0
569.0	1799563.0
570.0	1804217.0
571.0	1805136.0
572.0	1802461.0
573.0	1805547.0
574.0	1811752.0
575.0	1809118.0
576.0	1796772.0
577.0	1806721.0
578.0	1800559.0
579.0	1800218.0
580.0	1807602.0
581.0	1809660.0
582.0	1814440.0
583.0	1807529.0
584.0	1813728.0
585.0	1805404.0
586.0	1800007.0
587.0	1803735.0
588.0	1797136.0
589.0	1808289.0
590.0	1790703.0
591.0	1808671.0
592.0	1808305.0
593.0	1807143.0
594.0	1806698.0
595.0	1803471.0
596.0	1796074.0
597.0	1807743.0
598.0	1810332.0
599.0	1810094.0
600.0	1806012.0
601.0	1805353.0
602.0	1810497.0
603.0	1787390.0
604.0	1800373.0
605.0	1798914.0
606.0	1792013.0
607.0	1811000.0
608.0	1795499.0
609.0	1808237.0
610.0	1801518.0
611.0	1804300.0
612.0	1805293.0
613.0	1796395.0
614.0	1800503.0
615.0	1801049.0
616.0	1805862.0
617.0	1804932.0
618.0	1805502.0
619.0	1803921.0
620.0	1799441.0
621.0	1808336.0
622.0	1795700.0
623.0	1799663.0
624.0	1801384.0
625.0	1808778.0
626.0	1795958.0
627.0	1805955.0
628.0	1808464.0
629.0	1808493.0
630.0	1797095.0
631.0	1801944.0
632.0	1804730.0
633.0	1814156.0
634.0	1804754.0
635.0	1802677.0
636.0	1803279.0
637.0	1801612.0
638.0	1808313.0
639.0	1808194.0
640.0	1794810.0
641.0	1809954.0
642.0	1795990.0
643.0	1805459.0
644.0	1794828.0
645.0	1800083.0
646.0	1801401.0
647.0	1811485.0
648.0	1809626.0
649.0	1805815.0
650.0	1805371.0
651.0	1801750.0
652.0	1809862.0
653.0	1803079.0
654.0	1795804.0
655.0	1802930.0
656.0	1799493.0
657.0	1783181.0
658.0	1801329.0
659.0	1798318.0
660.0	1798067.0
661.0	1805944.0
662.0	1803948.0
663.0	1806670.0
664.0	1806270.0
665.0	1804933.0
666.0	1808313.0
667.0	1805915.0
668.0	1804749.0
669.0	1802816.0
670.0	1805573.0
671.0	1801188.0
672.0	1811598.0
673.0	1805047.0
674.0	1807881.0
675.0	1803421.0
676.0	1800482.0
677.0	1789890.0
678.0	1809246.0
679.0	1805063.0
680.0	1807136.0
681.0	1801029.0
682.0	1799985.0
683.0	1805546.0
684.0	1810274.0
685.0	1794938.0
686.0	1800528.0
687.0	1805083.0
688.0	1803488.0
689.0	1808076.0
690.0	1803207.0
691.0	1805672.0
692.0	1810786.0
693.0	1797521.0
694.0	1801225.0
695.0	1795907.0
696.0	1801036.0
697.0	1800781.0
698.0	1804063.0
699.0	1803375.0
700.0	1790905.0
701.0	1796650.0
702.0	1804995.0
703.0	1805060.0
704.0	1805341.0
705.0	1808276.0
706.0	1805022.0
707.0	1807372.0
708.0	1793315.0
709.0	1809831.0
710.0	1803658.0
711.0	1804227.0
712.0	1792523.0
713.0	1801397.0
714.0	1796786.0
715.0	1806830.0
716.0	1805288.0
717.0	1805354.0
718.0	1790929.0
719.0	1803304.0
720.0	1804347.0
721.0	1807197.0
722.0	1801860.0
723.0	1807612.0
724.0	1790079.0
725.0	1804698.0
726.0	1797739.0
727.0	1801630.0
728.0	1791646.0
729.0	1791845.0
730.0	1800203.0
731.0	1794845.0
732.0	1807598.0
733.0	1802318.0
734.0	1809888.0
735.0	1805480.0
736.0	1810097.0
737.0	1801117.0
738.0	1806632.0
739.0	1806180.0
740.0	1804943.0
741.0	1814527.0
742.0	1795667.0
743.0	1786017.0
744.0	1809340.0
745.0	1803680.0
746.0	1811070.0
747.0	1804679.0
748.0	1812177.0
749.0	1807905.0
750.0	1802669.0
751.0	1796253.0
752.0	1806638.0
753.0	1800574.0
754.0	1806131.0
755.0	1801787.0
756.0	1794773.0
757.0	1808354.0
758.0	1807414.0
759.0	1802982.0
760.0	1805066.0
761.0	1800010.0
762.0	1794543.0
763.0	1814567.0
764.0	1806129.0
765.0	1788900.0
766.0	1804414.0
767.0	1797394.0
768.0	1800198.0
769.0	1802823.0
770.0	1807438.0
771.0	1807024.0
772.0	1799615.0
773.0	1802157.0
774.0	1808053.0
775.0	1807708.0
776.0	1802231.0
777.0	1794789.0
778.0	1787146.0
779.0	1811668.0
780.0	1808685.0
781.0	1802751.0
782.0	1801621.0
783.0	1805862.0
784.0	1804450.0
785.0	1805076.0
786.0	1800636.0
787.0	1799809.0
788.0	1791527.0
789.0	1811865.0
790.0	1811707.0
791.0	1799973.0
792.0	1788730.0
793.0	1803341.0
794.0	1799034.0
795.0	1812311.0
796.0	1809828.0
797.0	1802071.0
798.0	1802417.0
799.0	1811257.0
800.0	1813164.0
801.0	1801492.0
802.0	1803846.0
803.0	1814049.0
804.0	1799412.0
805.0	1805358.0
806.0	1801935.0
807.0	1802936.0
808.0	1802138.0
809.0	1798967.0
810.0	1804745.0
811.0	1802194.0
812.0	1802217.0
813.0	1807958.0
814.0	1800266.0
815.0	1805570.0
816.0	1806794.0
817.0	1812324.0
818.0	1802880.0
819.0	1802277.0
820.0	1800497.0
821.0	1806921.0
822.0	1814512.0
823.0	1794287.0
824.0	1817115.0
825.0	1810577.0
826.0	1802288.0
827.0	1801727.0
828.0	1791224.0
829.0	1806301.0
830.0	1809185.0
831.0	1805130.0
832.0	1809583.0
833.0	1802275.0
834.0	1801194.0
835.0	1808757.0
836.0	1803714.0
837.0	1808432.0
838.0	1799894.0
839.0	1803183.0
840.0	1799821.0
841.0	1811759.0
842.0	1789502.0
843.0	1799798.0
844.0	1810026.0
845.0	1799214.0
846.0	1812381.0
847.0	1813141.0
848.0	1817400.0
849.0	1792544.0
850.0	1805323.0
851.0	1799972.0
852.0	1805077.0
853.0	1803351.0
854.0	1807931.0
855.0	1809698.0
856.0	1792479.0
857.0	1810809.0
858.0	1802289.0
859.0	1797457.0
860.0	1797915.0
861.0	1792106.0
862.0	1795458.0
863.0	1811110.0
864.0	1801023.0
865.0	1807202.0
866.0	1802127.0
867.0	1808355.0
868.0	1813656.0
869.0	1801522.0
870.0	1786848.0
871.0	1803413.0
872.0	1800499.0
873.0	1806339.0
874.0	1800905.0
875.0	1807296.0
876.0	1793417.0
877.0	1806321.0
878.0	1804349.0
879.0	1802572.0
880.0	1805561.0
881.0	1801213.0
882.0	1813266.0
883.0	1811550.0
884.0	1803669.0
885.0	1804915.0
886.0	1808443.0
887.0	1803306.0
888.0	1809323.0
889.0	1802598.0
890.0	1798577.0
891.0	1812436.0
892.0	1811923.0
893.0	1813969.0
894.0	1809575.0
895.0	1804640.0
896.0	1801395.0
897.0	1798399.0
898.0	1806032.0
899.0	1802728.0
900.0	1802887.0
901.0	1807147.0
902.0	1813774.0
903.0	1810070.0
904.0	1789546.0
905.0	1807725.0
906.0	1805631.0
907.0	1807929.0
908.0	1788381.0
909.0	1800037.0
910.0	1800153.0
911.0	1804993.0
912.0	1802356.0
913.0	1799751.0
914.0	1803438.0
915.0	1795029.0
916.0	1794057.0
917.0	1802941.0
918.0	1811705.0
919.0	1809020.0
920.0	1796939.0
921.0	1807735.0
922.0	1802078.0
923.0	1805611.0
924.0	1805988.0
925.0	1802538.0
926.0	1804045.0
927.0	1807264.0
928.0	1811229.0
929.0	1804782.0
930.0	1797523.0
931.0	1801476.0
932.0	1807459.0
933.0	1794486.0
934.0	1802654.0
935.0	1791103.0
936.0	1802034.0
937.0	1805170.0
938.0	1809612.0
939.0	1811738.0
940.0	1800386.0
941.0	1801474.0
942.0	1801114.0
943.0	1797562.0
944.0	1805694.0
945.0	1801757.0
946.0	1806423.0
947.0	1798490.0
948.0	1802769.0
949.0	1803931.0
950.0	1803529.0
951.0	1801294.0
952.0	1805265.0
953.0	1805560.0
954.0	1799133.0
955.0	1804813.0
956.0	1806117.0
957.0	1805813.0
958.0	1808246.0
959.0	1799698.0
960.0	1803300.0
961.0	1803205.0
962.0	1814745.0
963.0	1794901.0
964.0	1811350.0
965.0	1798450.0
966.0	1801541.0
967.0	1802181.0
968.0	1804941.0
969.0	1793747.0
970.0	1805790.0
971.0	1803089.0
972.0	1809579.0
973.0	1806716.0
974.0	1806574.0
975.0	1810610.0
976.0	1807881.0
977.0	1808059.0
978.0	1811021.0
979.0	1800231.0
980.0	1806238.0
981.0	1804815.0
982.0	1804568.0
983.0	1800782.0
984.0	1805783.0
985.0	1802034.0
986.0	1822333.0
987.0	1807176.0
988.0	1799756.0
989.0	1804991.0
990.0	1802685.0
991.0	1807531.0
992.0	1789144.0
993.0	1805970.0
994.0	1808171.0
995.0	1808557.0
996.0	1809918.0
997.0	1812942.0
998.0	1800733.0
999.0	1807442.0
